datetime,open,high,low,close,volume,symbol
2025-06-19 11:26:29.925937,150.17122,150.17343,150.16975,150.17196,593,USDJPY
2025-06-19 11:27:27.025206,1.17391,1.17572,1.1712,1.17301,450,EURUSD
2025-06-19 11:27:28.443259,1.52029,1.52055,1.51992,1.52018,237,GBPUSD
2025-06-19 11:27:29.925937,150.17196,150.17316,150.17017,150.17137,296,USDJPY
2025-06-19 11:28:27.025206,1.17301,1.17571,1.17122,1.17392,379,EURUSD
2025-06-19 11:28:28.443259,1.52018,1.5222,1.51883,1.52086,491,GBPUSD
2025-06-19 11:28:29.925937,150.17137,150.17461,150.16922,150.17246,943,USDJPY
2025-06-19 11:29:27.025206,1.17392,1.17399,1.17388,1.17395,848,EURUSD
2025-06-19 11:29:28.443259,1.52086,1.52094,1.52081,1.52089,183,GBPUSD
2025-06-19 11:29:29.925937,150.17246,150.17377,150.17049,150.17181,158,USDJPY
2025-06-19 11:30:27.025206,1.17395,1.17428,1.17374,1.17407,803,EURUSD
2025-06-19 11:30:28.443259,1.52089,1.52151,1.52048,1.52111,372,GBPUSD
2025-06-19 11:30:29.925937,150.17181,150.17189,150.17176,150.17184,363,USDJPY
2025-06-19 11:31:27.025206,1.17407,1.17487,1.17353,1.17434,688,EURUSD
2025-06-19 11:31:28.443259,1.52111,1.52172,1.5202,1.52081,201,GBPUSD
2025-06-19 11:31:29.925937,150.17184,150.17376,150.17057,150.17249,979,USDJPY
2025-06-19 11:32:27.025206,1.17434,1.1749,1.17352,1.17407,765,EURUSD
2025-06-19 11:32:28.443259,1.52081,1.52248,1.51831,1.51998,405,GBPUSD
2025-06-19 11:32:29.925937,150.17249,150.17267,150.17222,150.1724,394,USDJPY
2025-06-19 11:33:27.025206,1.17407,1.17499,1.17347,1.17439,516,EURUSD
2025-06-19 11:33:28.443259,1.51998,1.52109,1.51925,1.52036,510,GBPUSD
2025-06-19 11:33:29.925937,150.1724,150.1737,150.17154,150.17284,270,USDJPY
2025-06-19 11:34:27.025206,1.17439,1.17487,1.17367,1.17415,730,EURUSD
2025-06-19 11:34:28.443259,1.52036,1.52332,1.51839,1.52135,298,GBPUSD
2025-06-19 11:34:29.925937,150.17284,150.17457,150.17169,150.17343,413,USDJPY
2025-06-19 11:35:27.025206,1.17415,1.17467,1.17338,1.1739,337,EURUSD
2025-06-19 11:35:28.443259,1.52135,1.52165,1.52116,1.52146,614,GBPUSD
2025-06-19 11:35:29.925937,150.17343,150.17535,150.17055,150.17247,569,USDJPY
2025-06-19 11:36:27.025206,1.1739,1.17408,1.17364,1.17382,210,EURUSD
2025-06-19 11:36:28.443259,1.52146,1.52271,1.51959,1.52084,448,GBPUSD
2025-06-19 11:36:29.925937,150.17247,150.17373,150.17165,150.1729,175,USDJPY
2025-06-19 11:37:27.025206,1.17382,1.17449,1.17283,1.1735,815,EURUSD
2025-06-19 11:37:28.443259,1.52084,1.5213,1.52016,1.52062,832,GBPUSD
2025-06-19 11:37:29.925937,150.1729,150.17334,150.17261,150.17305,389,USDJPY
2025-06-19 11:38:27.025206,1.1735,1.17385,1.17327,1.17362,337,EURUSD
2025-06-19 11:38:28.443259,1.52062,1.52112,1.51987,1.52037,927,GBPUSD
2025-06-19 11:38:29.925937,150.17305,150.17425,150.17226,150.17346,673,USDJPY
2025-06-19 11:39:27.025206,1.17362,1.17461,1.17215,1.17314,788,EURUSD
2025-06-19 11:39:28.443259,1.52037,1.5227,1.51883,1.52116,435,GBPUSD
2025-06-19 11:39:29.925937,150.17346,150.17651,150.17142,150.17448,446,USDJPY
2025-06-19 11:40:27.025206,1.17314,1.17332,1.17302,1.1732,777,EURUSD
2025-06-19 11:40:28.443259,1.52116,1.52131,1.52093,1.52109,344,GBPUSD
2025-06-19 11:40:29.925937,150.17448,150.17615,150.17199,150.17366,161,USDJPY
2025-06-19 11:41:27.025206,1.1732,1.17389,1.17275,1.17344,683,EURUSD
2025-06-19 11:41:28.443259,1.52109,1.52164,1.52072,1.52128,867,GBPUSD
2025-06-19 11:41:29.925937,150.17366,150.17548,150.17094,150.17276,429,USDJPY
2025-06-19 11:42:27.025206,1.17344,1.17405,1.17304,1.17365,545,EURUSD
2025-06-19 11:42:28.443259,1.52128,1.52417,1.51935,1.52225,122,GBPUSD
2025-06-19 11:42:29.925937,150.17276,150.17565,150.17083,150.17373,676,USDJPY
2025-06-19 11:43:27.025206,1.17365,1.17421,1.17328,1.17384,609,EURUSD
2025-06-19 11:43:28.443259,1.52225,1.5228,1.52142,1.52198,752,GBPUSD
2025-06-19 11:43:29.925937,150.17373,150.17449,150.17259,150.17335,388,USDJPY
2025-06-19 11:44:27.025206,1.17384,1.17595,1.17244,1.17455,894,EURUSD
2025-06-19 11:44:28.443259,1.52198,1.52237,1.52139,1.52179,683,GBPUSD
2025-06-19 11:44:29.925937,150.17335,150.17363,150.17294,150.17322,537,USDJPY
2025-06-19 11:45:27.025206,1.17455,1.175,1.17426,1.17471,927,EURUSD
2025-06-19 11:45:28.443259,1.52179,1.52224,1.52112,1.52157,577,GBPUSD
2025-06-19 11:45:29.925937,150.17322,150.17352,150.17278,150.17308,926,USDJPY
2025-06-19 11:46:27.025206,1.17471,1.17496,1.17434,1.17459,686,EURUSD
2025-06-19 11:46:28.443259,1.52157,1.52327,1.51903,1.52073,871,GBPUSD
2025-06-19 11:46:29.925937,150.17308,150.17362,150.17272,150.17326,927,USDJPY
2025-06-19 11:47:27.025206,1.17459,1.17522,1.17365,1.17428,925,EURUSD
2025-06-19 11:47:28.443259,1.52073,1.52099,1.52056,1.52082,277,GBPUSD
2025-06-19 11:47:29.925937,150.17326,150.1734,150.17307,150.1732,607,USDJPY
2025-06-19 11:48:27.025206,1.17428,1.17481,1.17393,1.17446,825,EURUSD
2025-06-19 11:48:28.443259,1.52082,1.52084,1.52079,1.52082,135,GBPUSD
2025-06-19 11:48:29.925937,150.1732,150.17331,150.17306,150.17316,484,USDJPY
2025-06-19 11:49:27.025206,1.17446,1.17449,1.17443,1.17446,985,EURUSD
2025-06-19 11:49:28.443259,1.52082,1.52125,1.52018,1.52061,809,GBPUSD
2025-06-19 11:49:29.925937,150.17316,150.17345,150.17273,150.17302,640,USDJPY
2025-06-19 11:50:27.025206,1.17446,1.17558,1.17371,1.17484,956,EURUSD
2025-06-19 11:50:28.443259,1.52061,1.52074,1.52042,1.52055,352,GBPUSD
2025-06-19 11:50:29.925937,150.17302,150.17313,150.17295,150.17306,267,USDJPY
2025-06-19 11:51:27.025206,1.17484,1.17613,1.17398,1.17527,108,EURUSD
2025-06-19 11:51:28.443259,1.52055,1.52084,1.52036,1.52065,864,GBPUSD
2025-06-19 11:51:29.925937,150.17306,150.17338,150.17259,150.17291,259,USDJPY
2025-06-19 11:52:27.025206,1.17527,1.17692,1.17282,1.17446,597,EURUSD
2025-06-19 11:52:28.443259,1.52065,1.52319,1.51896,1.5215,408,GBPUSD
2025-06-19 11:52:29.925937,150.17291,150.17309,150.17265,150.17283,114,USDJPY
2025-06-19 11:53:27.025206,1.17446,1.17537,1.17386,1.17477,825,EURUSD
2025-06-19 11:53:28.443259,1.5215,1.52176,1.52134,1.52159,410,GBPUSD
2025-06-19 11:53:29.925937,150.17283,150.17307,150.17248,150.17272,794,USDJPY
2025-06-19 11:54:27.025206,1.17477,1.17665,1.17195,1.17383,165,EURUSD
2025-06-19 11:54:28.443259,1.52159,1.52204,1.52093,1.52138,662,GBPUSD
2025-06-19 11:54:29.925937,150.17272,150.17434,150.17164,150.17326,768,USDJPY
2025-06-19 11:55:27.025206,1.17383,1.17522,1.17177,1.17315,956,EURUSD
2025-06-19 11:55:28.443259,1.52138,1.52266,1.51947,1.52074,559,GBPUSD
2025-06-19 11:55:29.925937,150.17326,150.17419,150.17264,150.17358,401,USDJPY
2025-06-19 11:56:27.025206,1.17315,1.17489,1.172,1.17374,696,EURUSD
2025-06-19 11:56:28.443259,1.52074,1.52171,1.5193,1.52027,487,GBPUSD
2025-06-19 11:56:29.925937,150.17358,150.17363,150.1735,150.17356,496,USDJPY
2025-06-19 11:57:27.025206,1.17374,1.17405,1.17327,1.17359,961,EURUSD
2025-06-19 11:57:28.443259,1.52027,1.52046,1.52014,1.52034,399,GBPUSD
2025-06-19 11:57:29.925937,150.17356,150.17441,150.17299,150.17385,694,USDJPY
2025-06-19 11:58:27.025206,1.17359,1.17445,1.17301,1.17388,576,EURUSD
2025-06-19 11:58:28.443259,1.52034,1.52084,1.52,1.52051,997,GBPUSD
2025-06-19 11:58:29.925937,150.17385,150.17587,150.1725,150.17452,855,USDJPY
2025-06-19 11:59:27.025206,1.17388,1.1741,1.17374,1.17396,363,EURUSD
2025-06-19 11:59:28.443259,1.52051,1.52058,1.5204,1.52048,463,GBPUSD
2025-06-19 11:59:29.925937,150.17452,150.17787,150.1723,150.17564,506,USDJPY
2025-06-19 12:00:27.025206,1.17396,1.1751,1.1732,1.17434,695,EURUSD
2025-06-19 12:00:28.443259,1.52048,1.52151,1.51893,1.51997,582,GBPUSD
2025-06-19 12:00:29.925937,150.17564,150.17606,150.17537,150.17579,275,USDJPY
2025-06-19 12:01:27.025206,1.17434,1.17633,1.17302,1.17501,435,EURUSD
2025-06-19 12:01:28.443259,1.51997,1.52075,1.51945,1.52023,409,GBPUSD
2025-06-19 12:01:29.925937,150.17579,150.17762,150.17457,150.1764,568,USDJPY
2025-06-19 12:02:27.025206,1.17501,1.17774,1.1732,1.17593,705,EURUSD
2025-06-19 12:02:28.443259,1.52023,1.52025,1.52021,1.52023,245,GBPUSD
2025-06-19 12:02:29.925937,150.1764,150.17747,150.17482,150.17588,844,USDJPY
2025-06-19 12:03:27.025206,1.17593,1.17781,1.1731,1.17499,789,EURUSD
2025-06-19 12:03:28.443259,1.52023,1.5206,1.51968,1.52005,496,GBPUSD
2025-06-19 12:03:29.925937,150.17588,150.17654,150.17488,150.17555,764,USDJPY
2025-06-19 12:04:27.025206,1.17499,1.17865,1.17255,1.17621,310,EURUSD
2025-06-19 12:04:28.443259,1.52005,1.52061,1.51968,1.52024,149,GBPUSD
2025-06-19 12:04:29.925937,150.17555,150.17879,150.1707,150.17394,756,USDJPY
2025-06-19 12:05:27.025206,1.17621,1.17636,1.17601,1.17615,886,EURUSD
2025-06-19 12:05:28.443259,1.52024,1.52056,1.52003,1.52035,342,GBPUSD
2025-06-19 12:05:29.925937,150.17394,150.17501,150.17322,150.1743,579,USDJPY
2025-06-19 12:06:27.025206,1.17615,1.17643,1.17573,1.17601,395,EURUSD
2025-06-19 12:06:28.443259,1.52035,1.52132,1.5189,1.51987,985,GBPUSD
2025-06-19 12:06:29.925937,150.1743,150.17639,150.17291,150.175,371,USDJPY
2025-06-19 12:07:27.025206,1.17601,1.1773,1.17408,1.17537,581,EURUSD
2025-06-19 12:07:28.443259,1.51987,1.52172,1.5171,1.51895,713,GBPUSD
2025-06-19 12:07:29.925937,150.175,150.17651,150.174,150.1755,593,USDJPY
2025-06-19 12:08:27.025206,1.17537,1.1758,1.17509,1.17552,289,EURUSD
2025-06-19 12:08:28.443259,1.51895,1.51898,1.51893,1.51897,130,GBPUSD
2025-06-19 12:08:29.925937,150.1755,150.176,150.17477,150.17526,709,USDJPY
2025-06-19 12:09:27.025206,1.17552,1.17592,1.17525,1.17566,627,EURUSD
2025-06-19 12:09:28.443259,1.51897,1.52072,1.5178,1.51956,745,GBPUSD
2025-06-19 12:09:29.925937,150.17526,150.17645,150.17349,150.17468,241,USDJPY
2025-06-19 12:10:27.025206,1.17566,1.17611,1.17497,1.17543,754,EURUSD
2025-06-19 12:10:28.443259,1.51956,1.51982,1.51939,1.51965,195,GBPUSD
2025-06-19 12:10:29.925937,150.17468,150.17646,150.17349,150.17528,712,USDJPY
2025-06-19 12:11:27.025206,1.17543,1.17617,1.17494,1.17568,554,EURUSD
2025-06-19 12:11:28.443259,1.51965,1.52174,1.51826,1.52035,951,GBPUSD
2025-06-19 12:11:29.925937,150.17528,150.17551,150.17493,150.17517,500,USDJPY
2025-06-19 12:12:27.025206,1.17568,1.17737,1.17315,1.17484,454,EURUSD
2025-06-19 12:12:28.443259,1.52035,1.52129,1.51893,1.51988,543,GBPUSD
2025-06-19 12:12:29.925937,150.17517,150.17632,150.1744,150.17556,229,USDJPY
2025-06-19 12:13:27.025206,1.17484,1.17628,1.17269,1.17413,497,EURUSD
2025-06-19 12:13:28.443259,1.51988,1.52048,1.51948,1.52008,790,GBPUSD
2025-06-19 12:13:29.925937,150.17556,150.17716,150.17449,150.17609,995,USDJPY
2025-06-19 12:14:27.025206,1.17413,1.17499,1.17356,1.17442,776,EURUSD
2025-06-19 12:14:28.443259,1.52008,1.52099,1.51873,1.51964,987,GBPUSD
2025-06-19 12:14:29.925937,150.17609,150.17621,150.17592,150.17604,402,USDJPY
2025-06-19 12:15:27.025206,1.17442,1.17558,1.17365,1.17481,541,EURUSD
2025-06-19 12:15:28.443259,1.51964,1.52068,1.51807,1.51912,881,GBPUSD
2025-06-19 12:15:29.925937,150.17604,150.17666,150.17563,150.17625,488,USDJPY
2025-06-19 12:16:27.025206,1.17481,1.17628,1.17261,1.17408,781,EURUSD
2025-06-19 12:16:28.443259,1.51912,1.51962,1.51837,1.51887,283,GBPUSD
2025-06-19 12:16:29.925937,150.17625,150.17683,150.17539,150.17597,947,USDJPY
2025-06-19 12:17:27.025206,1.17408,1.17469,1.17317,1.17378,390,EURUSD
2025-06-19 12:17:28.443259,1.51887,1.5209,1.51752,1.51955,986,GBPUSD
2025-06-19 12:17:29.925937,150.17597,150.1771,150.17428,150.17541,144,USDJPY
2025-06-19 12:18:27.025206,1.17378,1.17466,1.17246,1.17334,702,EURUSD
2025-06-19 12:18:28.443259,1.51955,1.52155,1.51655,1.51855,707,GBPUSD
2025-06-19 12:18:29.925937,150.17541,150.17785,150.17378,150.17623,766,USDJPY
2025-06-19 12:19:27.025206,1.17334,1.17382,1.17303,1.17351,200,EURUSD
2025-06-19 12:19:28.443259,1.51855,1.51865,1.51849,1.51859,137,GBPUSD
2025-06-19 12:19:29.925937,150.17623,150.17797,150.17361,150.17536,122,USDJPY
2025-06-19 12:20:27.025206,1.17351,1.17451,1.17284,1.17384,811,EURUSD
2025-06-19 12:20:28.443259,1.51859,1.51952,1.51797,1.5189,347,GBPUSD
2025-06-19 12:20:29.925937,150.17536,150.17638,150.17384,150.17485,305,USDJPY
2025-06-19 12:21:27.025206,1.17384,1.17395,1.17369,1.17379,473,EURUSD
2025-06-19 12:21:28.443259,1.5189,1.51929,1.51833,1.51871,309,GBPUSD
2025-06-19 12:21:29.925937,150.17485,150.17616,150.1729,150.1742,560,USDJPY
2025-06-19 12:22:27.025206,1.17379,1.17441,1.17338,1.174,684,EURUSD
2025-06-19 12:22:28.443259,1.51871,1.51954,1.51749,1.51831,747,GBPUSD
2025-06-19 12:22:29.925937,150.1742,150.17478,150.17382,150.1744,535,USDJPY
2025-06-19 12:23:27.025206,1.174,1.17449,1.17328,1.17377,249,EURUSD
2025-06-19 12:23:28.443259,1.51831,1.51948,1.51753,1.5187,226,GBPUSD
2025-06-19 12:23:29.925937,150.1744,150.17448,150.17435,150.17443,322,USDJPY
2025-06-19 12:24:27.025206,1.17377,1.17401,1.17341,1.17365,136,EURUSD
2025-06-19 12:24:28.443259,1.5187,1.51969,1.51805,1.51903,503,GBPUSD
2025-06-19 12:24:29.925937,150.17443,150.17542,150.17295,150.17394,844,USDJPY
2025-06-19 12:25:27.025206,1.17365,1.17374,1.17359,1.17368,364,EURUSD
2025-06-19 12:25:28.443259,1.51903,1.51948,1.51836,1.51881,139,GBPUSD
2025-06-19 12:25:29.925937,150.17394,150.17544,150.17294,150.17444,395,USDJPY
2025-06-19 12:26:27.025206,1.17368,1.17542,1.17252,1.17426,172,EURUSD
2025-06-19 12:26:28.443259,1.51881,1.51946,1.51838,1.51903,739,GBPUSD
2025-06-19 12:26:29.925937,150.17444,150.17631,150.17164,150.17351,908,USDJPY
2025-06-19 12:27:27.025206,1.17426,1.17479,1.17347,1.174,725,EURUSD
2025-06-19 12:27:28.443259,1.51903,1.51932,1.5186,1.51889,379,GBPUSD
2025-06-19 12:27:29.925937,150.17351,150.17377,150.17312,150.17338,460,USDJPY
2025-06-19 12:28:27.025206,1.174,1.17479,1.17348,1.17427,609,EURUSD
2025-06-19 12:28:28.443259,1.51889,1.52122,1.51734,1.51967,894,GBPUSD
2025-06-19 12:28:29.925937,150.17338,150.17339,150.17338,150.17338,531,USDJPY
2025-06-19 12:29:27.025206,1.17427,1.1747,1.17363,1.17406,239,EURUSD
2025-06-19 12:29:28.443259,1.51967,1.51968,1.51965,1.51967,863,GBPUSD
2025-06-19 12:29:29.925937,150.17338,150.17371,150.17289,150.17322,310,USDJPY
2025-06-19 12:30:27.025206,1.17406,1.17447,1.17378,1.1742,431,EURUSD
2025-06-19 12:30:28.443259,1.51967,1.52142,1.5185,1.52025,943,GBPUSD
2025-06-19 12:30:29.925937,150.17322,150.17439,150.17147,150.17264,930,USDJPY
2025-06-19 12:31:27.025206,1.1742,1.176,1.173,1.1748,346,EURUSD
2025-06-19 12:31:28.443259,1.52025,1.52031,1.52016,1.52022,350,GBPUSD
2025-06-19 12:31:29.925937,150.17264,150.1728,150.17241,150.17256,285,USDJPY
2025-06-19 12:32:27.025206,1.1748,1.17615,1.1739,1.17525,319,EURUSD
2025-06-19 12:32:28.443259,1.52022,1.52049,1.51984,1.5201,120,GBPUSD
2025-06-19 12:32:29.925937,150.17256,150.17356,150.17108,150.17207,400,USDJPY
2025-06-19 12:33:27.025206,1.17525,1.17571,1.17456,1.17502,407,EURUSD
2025-06-19 12:33:28.443259,1.5201,1.52021,1.51994,1.52005,991,GBPUSD
2025-06-19 12:33:29.925937,150.17207,150.17257,150.17132,150.17182,684,USDJPY
2025-06-19 12:34:27.025206,1.17502,1.17575,1.17394,1.17466,767,EURUSD
2025-06-19 12:34:28.443259,1.52005,1.52027,1.5199,1.52012,679,GBPUSD
2025-06-19 12:34:29.925937,150.17182,150.17387,150.17046,150.17251,519,USDJPY
2025-06-19 12:35:27.025206,1.17466,1.17538,1.17419,1.1749,537,EURUSD
2025-06-19 12:35:28.443259,1.52012,1.52057,1.51945,1.5199,115,GBPUSD
2025-06-19 12:35:29.925937,150.17251,150.17357,150.17091,150.17198,393,USDJPY
2025-06-19 12:36:27.025206,1.1749,1.17607,1.17316,1.17432,499,EURUSD
2025-06-19 12:36:28.443259,1.5199,1.52099,1.51827,1.51936,774,GBPUSD
2025-06-19 12:36:29.925937,150.17198,150.17218,150.17167,150.17188,887,USDJPY
2025-06-19 12:37:27.025206,1.17432,1.17502,1.17386,1.17456,483,EURUSD
2025-06-19 12:37:28.443259,1.51936,1.52001,1.51838,1.51903,105,GBPUSD
2025-06-19 12:37:29.925937,150.17188,150.17237,150.17115,150.17164,146,USDJPY
2025-06-19 12:38:27.025206,1.17456,1.17595,1.17363,1.17502,843,EURUSD
2025-06-19 12:38:28.443259,1.51903,1.51953,1.5183,1.51879,621,GBPUSD
2025-06-19 12:38:29.925937,150.17164,150.17333,150.1691,150.17079,655,USDJPY
2025-06-19 12:39:27.025206,1.17502,1.17705,1.17198,1.17401,825,EURUSD
2025-06-19 12:39:28.443259,1.51879,1.51888,1.51867,1.51875,810,GBPUSD
2025-06-19 12:39:29.925937,150.17079,150.17091,150.17072,150.17083,948,USDJPY
2025-06-19 12:40:27.025206,1.17401,1.17567,1.17153,1.17319,366,EURUSD
2025-06-19 12:40:28.443259,1.51875,1.5222,1.51645,1.5199,543,GBPUSD
2025-06-19 12:40:29.925937,150.17083,150.17133,150.17008,150.17058,402,USDJPY
2025-06-19 12:41:27.025206,1.17319,1.17484,1.17071,1.17236,600,EURUSD
2025-06-19 12:41:28.443259,1.5199,1.52027,1.51936,1.51972,807,GBPUSD
2025-06-19 12:41:29.925937,150.17058,150.1716,150.16906,150.17008,286,USDJPY
2025-06-19 12:42:27.025206,1.17236,1.17342,1.17078,1.17184,711,EURUSD
2025-06-19 12:42:28.443259,1.51972,1.52,1.51931,1.51959,308,GBPUSD
2025-06-19 12:42:29.925937,150.17008,150.17046,150.1695,150.16989,287,USDJPY
2025-06-19 12:43:27.025206,1.17184,1.17302,1.17105,1.17223,130,EURUSD
2025-06-19 12:43:28.443259,1.51959,1.52022,1.51864,1.51927,637,GBPUSD
2025-06-19 12:43:29.925937,150.16989,150.17066,150.16937,150.17014,109,USDJPY
2025-06-19 12:44:27.025206,1.17223,1.17229,1.17215,1.17221,386,EURUSD
2025-06-19 12:44:28.443259,1.51927,1.52094,1.51817,1.51983,879,GBPUSD
2025-06-19 12:44:29.925937,150.17014,150.1717,150.16911,150.17066,322,USDJPY
2025-06-19 12:45:27.025206,1.17221,1.17362,1.17127,1.17268,157,EURUSD
2025-06-19 12:45:28.443259,1.51983,1.52176,1.51694,1.51887,337,GBPUSD
2025-06-19 12:45:29.925937,150.17066,150.17277,150.16751,150.16962,776,USDJPY
2025-06-19 12:46:27.025206,1.17268,1.17354,1.17139,1.17225,779,EURUSD
2025-06-19 12:46:28.443259,1.51887,1.51967,1.51767,1.51847,302,GBPUSD
2025-06-19 12:46:29.925937,150.16962,150.17132,150.16848,150.17019,663,USDJPY
2025-06-19 12:47:27.025206,1.17225,1.17245,1.17196,1.17215,335,EURUSD
2025-06-19 12:47:28.443259,1.51847,1.51915,1.51745,1.51813,660,GBPUSD
2025-06-19 12:47:29.925937,150.17019,150.1721,150.16732,150.16923,353,USDJPY
2025-06-19 12:48:27.025206,1.17215,1.17218,1.17212,1.17214,950,EURUSD
2025-06-19 12:48:28.443259,1.51813,1.51844,1.51793,1.51823,441,GBPUSD
2025-06-19 12:48:29.925937,150.16923,150.17072,150.167,150.16849,716,USDJPY
2025-06-19 12:49:27.025206,1.17214,1.17391,1.17097,1.17273,810,EURUSD
2025-06-19 12:49:28.443259,1.51823,1.51837,1.51802,1.51816,808,GBPUSD
2025-06-19 12:49:29.925937,150.16849,150.16942,150.16787,150.1688,174,USDJPY
2025-06-19 12:50:27.025206,1.17273,1.1728,1.17263,1.1727,441,EURUSD
2025-06-19 12:50:28.443259,1.51816,1.51901,1.5176,1.51845,957,GBPUSD
2025-06-19 12:50:29.925937,150.1688,150.17215,150.16657,150.16992,731,USDJPY
2025-06-19 12:51:27.025206,1.1727,1.17345,1.1722,1.17295,416,EURUSD
2025-06-19 12:51:28.443259,1.51845,1.51903,1.51757,1.51815,827,GBPUSD
2025-06-19 12:51:29.925937,150.16992,150.17294,150.1679,150.17093,788,USDJPY
2025-06-19 12:52:27.025206,1.17295,1.17344,1.17222,1.17271,678,EURUSD
2025-06-19 12:52:28.443259,1.51815,1.51843,1.51797,1.51825,423,GBPUSD
2025-06-19 12:52:29.925937,150.17093,150.1739,150.16895,150.17192,765,USDJPY
2025-06-19 12:53:27.025206,1.17271,1.17486,1.17127,1.17343,892,EURUSD
2025-06-19 12:53:28.443259,1.51825,1.51863,1.51767,1.51806,783,GBPUSD
2025-06-19 12:53:29.925937,150.17192,150.1721,150.17164,150.17183,853,USDJPY
2025-06-19 12:54:27.025206,1.17343,1.17429,1.17285,1.17372,697,EURUSD
2025-06-19 12:54:28.443259,1.51806,1.51818,1.51787,1.51799,609,GBPUSD
2025-06-19 12:54:29.925937,150.17183,150.17202,150.1717,150.17189,551,USDJPY
2025-06-19 12:55:27.025206,1.17372,1.17571,1.17239,1.17438,632,EURUSD
2025-06-19 12:55:28.443259,1.51799,1.51957,1.51695,1.51852,408,GBPUSD
2025-06-19 12:55:29.925937,150.17189,150.17203,150.17181,150.17194,763,USDJPY
2025-06-19 12:56:27.025206,1.17438,1.17522,1.17382,1.17466,187,EURUSD
2025-06-19 12:56:28.443259,1.51852,1.52049,1.51721,1.51918,541,GBPUSD
2025-06-19 12:56:29.925937,150.17194,150.17258,150.17098,150.17162,795,USDJPY
2025-06-19 12:57:27.025206,1.17466,1.17502,1.17442,1.17478,683,EURUSD
2025-06-19 12:57:28.443259,1.51918,1.52036,1.51839,1.51957,259,GBPUSD
2025-06-19 12:57:29.925937,150.17162,150.17204,150.17134,150.17176,571,USDJPY
2025-06-19 12:58:27.025206,1.17478,1.17681,1.17173,1.17376,415,EURUSD
2025-06-19 12:58:28.443259,1.51957,1.52033,1.51843,1.51919,503,GBPUSD
2025-06-19 12:58:29.925937,150.17176,150.17296,150.16996,150.17116,603,USDJPY
2025-06-19 12:59:27.025206,1.17376,1.17454,1.17261,1.17338,268,EURUSD
2025-06-19 12:59:28.443259,1.51919,1.52043,1.51734,1.51858,172,GBPUSD
2025-06-19 12:59:29.925937,150.17116,150.17206,150.17056,150.17146,880,USDJPY
2025-06-19 13:00:27.025206,1.17338,1.17463,1.17255,1.1738,296,EURUSD
2025-06-19 13:00:28.443259,1.51858,1.52001,1.51643,1.51786,354,GBPUSD
2025-06-19 13:00:29.925937,150.17146,150.17262,150.17069,150.17185,909,USDJPY
2025-06-19 13:01:27.025206,1.1738,1.17413,1.17357,1.17391,733,EURUSD
2025-06-19 13:01:28.443259,1.51786,1.5184,1.51705,1.51759,802,GBPUSD
2025-06-19 13:01:29.925937,150.17185,150.1721,150.17147,150.17172,957,USDJPY
2025-06-19 13:02:27.025206,1.17391,1.17547,1.17287,1.17443,457,EURUSD
2025-06-19 13:02:28.443259,1.51759,1.51803,1.51693,1.51737,673,GBPUSD
2025-06-19 13:02:29.925937,150.17172,150.17203,150.17152,150.17182,910,USDJPY
2025-06-19 13:03:27.025206,1.17443,1.17593,1.17343,1.17493,420,EURUSD
2025-06-19 13:03:28.443259,1.51737,1.5179,1.51702,1.51755,631,GBPUSD
2025-06-19 13:03:29.925937,150.17182,150.17373,150.17055,150.17246,471,USDJPY
2025-06-19 13:04:27.025206,1.17493,1.17638,1.17396,1.17541,588,EURUSD
2025-06-19 13:04:28.443259,1.51755,1.51764,1.5174,1.5175,489,GBPUSD
2025-06-19 13:04:29.925937,150.17246,150.17278,150.17225,150.17257,531,USDJPY
2025-06-19 13:05:27.025206,1.17541,1.17574,1.17492,1.17525,617,EURUSD
2025-06-19 13:05:28.443259,1.5175,1.518,1.51716,1.51766,306,GBPUSD
2025-06-19 13:05:29.925937,150.17257,150.17468,150.17116,150.17327,133,USDJPY
2025-06-19 13:06:27.025206,1.17525,1.17573,1.17452,1.175,588,EURUSD
2025-06-19 13:06:28.443259,1.51766,1.51888,1.51685,1.51807,791,GBPUSD
2025-06-19 13:06:29.925937,150.17327,150.17398,150.1722,150.17291,324,USDJPY
