datetime,open,high,low,close,volume,symbol
2025-06-25 13:47:00.795257,1.45912,1.46051,1.45787,1.45926,684,GBPUSD
2025-06-25 13:47:02.559849,149.92506,149.92531,149.92464,149.92488,404,USDJPY
2025-06-25 13:47:05.669136,49999.9569,49999.95747,49999.95639,49999.95695,588,BTCUSD
2025-06-25 13:47:59.307021,1.14663,1.14684,1.14658,1.14679,723,EURUSD
2025-06-25 13:48:00.795257,1.45926,1.45937,1.45902,1.45914,362,GBPUSD
2025-06-25 13:48:02.559849,149.92488,149.9274,149.92321,149.92573,747,USDJPY
2025-06-25 13:48:05.669136,49999.95695,49999.95737,49999.95661,49999.95703,462,BTCUSD
2025-06-25 13:48:59.307021,1.14679,1.14932,1.14534,1.14787,455,EURUSD
2025-06-25 13:49:00.795257,1.45914,1.45989,1.45761,1.45836,519,GBPUSD
2025-06-25 13:49:02.559849,149.92573,149.9261,149.92523,149.9256,401,USDJPY
2025-06-25 13:49:05.669136,49999.95703,49999.9583,49999.95538,49999.95665,528,BTCUSD
2025-06-25 13:49:59.307021,1.14787,1.14869,1.14728,1.14809,477,EURUSD
2025-06-25 13:50:00.795257,1.45836,1.45994,1.45577,1.45736,691,GBPUSD
2025-06-25 13:50:02.559849,149.9256,149.92588,149.92536,149.92564,451,USDJPY
2025-06-25 13:50:05.669136,49999.95665,49999.95749,49999.95635,49999.95718,394,BTCUSD
2025-06-25 13:50:59.307021,1.14809,1.14817,1.14792,1.148,350,EURUSD
2025-06-25 13:51:00.795257,1.45736,1.45846,1.45567,1.45678,667,GBPUSD
2025-06-25 13:51:02.559849,149.92564,149.92672,149.92483,149.92591,488,USDJPY
2025-06-25 13:51:05.669136,49999.95718,49999.95768,49999.9566,49999.9571,780,BTCUSD
2025-06-25 13:51:59.307021,1.148,1.14848,1.14716,1.14764,482,EURUSD
2025-06-25 13:52:00.795257,1.45678,1.45866,1.45554,1.45743,414,GBPUSD
2025-06-25 13:52:02.559849,149.92591,149.92777,149.92445,149.9263,510,USDJPY
2025-06-25 13:52:05.669136,49999.9571,49999.95732,49999.9564,49999.95662,795,BTCUSD
2025-06-25 13:52:59.307021,1.14764,1.1482,1.14666,1.14722,440,EURUSD
2025-06-25 13:53:00.795257,1.45743,1.45792,1.45694,1.45744,416,GBPUSD
2025-06-25 13:53:02.559849,149.9263,149.92712,149.92577,149.92658,534,USDJPY
2025-06-25 13:53:05.669136,49999.95662,49999.95812,49999.95451,49999.956,380,BTCUSD
2025-06-25 13:53:59.307021,1.14722,1.14955,1.14567,1.14801,775,EURUSD
2025-06-25 13:54:00.795257,1.45744,1.45874,1.45652,1.45782,623,GBPUSD
2025-06-25 13:54:02.559849,149.92658,149.92709,149.92582,149.92632,677,USDJPY
2025-06-25 13:54:05.669136,49999.956,49999.95902,49999.95392,49999.95695,595,BTCUSD
2025-06-25 13:54:59.307021,1.14801,1.1485,1.1473,1.14779,398,EURUSD
2025-06-25 13:55:00.795257,1.45782,1.45805,1.45764,1.45786,646,GBPUSD
2025-06-25 13:55:02.559849,149.92632,149.92684,149.92589,149.92641,633,USDJPY
2025-06-25 13:55:05.669136,49999.95695,49999.95745,49999.95675,49999.95725,445,BTCUSD
2025-06-25 13:55:59.307021,1.14779,1.14793,1.14758,1.14772,405,EURUSD
2025-06-25 13:56:00.795257,1.45786,1.46011,1.45469,1.45694,523,GBPUSD
2025-06-25 13:56:02.559849,149.92641,149.92687,149.92601,149.92647,437,USDJPY
2025-06-25 13:56:05.669136,49999.95725,49999.95741,49999.95668,49999.95684,487,BTCUSD
2025-06-25 13:56:59.307021,1.14772,1.14845,1.14647,1.14721,358,EURUSD
2025-06-25 13:57:00.795257,1.45694,1.45756,1.45571,1.45633,590,GBPUSD
2025-06-25 13:57:02.559849,149.92647,149.92714,149.92602,149.92669,578,USDJPY
2025-06-25 13:57:05.669136,49999.95684,49999.95882,49999.95342,49999.95539,335,BTCUSD
2025-06-25 13:57:59.307021,1.14721,1.14814,1.14538,1.14631,757,EURUSD
2025-06-25 13:58:00.795257,1.45633,1.45679,1.45584,1.4563,301,GBPUSD
2025-06-25 13:58:02.559849,149.92669,149.92831,149.92428,149.9259,625,USDJPY
2025-06-25 13:58:05.669136,49999.95539,49999.95587,49999.95454,49999.95502,794,BTCUSD
2025-06-25 13:58:59.307021,1.14631,1.1469,1.14572,1.14631,722,EURUSD
2025-06-25 13:59:00.795257,1.4563,1.45815,1.45509,1.45694,409,GBPUSD
2025-06-25 13:59:02.559849,149.9259,149.92687,149.92403,149.925,355,USDJPY
2025-06-25 13:59:05.669136,49999.95502,49999.95568,49999.95466,49999.95531,587,BTCUSD
2025-06-25 13:59:59.307021,1.14631,1.14824,1.14504,1.14697,508,EURUSD
2025-06-25 14:00:00.795257,1.45694,1.45844,1.45589,1.4574,461,GBPUSD
2025-06-25 14:00:02.559849,149.925,149.92602,149.92349,149.92451,327,USDJPY
2025-06-25 14:00:05.669136,49999.95531,49999.95559,49999.95474,49999.95502,571,BTCUSD
2025-06-25 14:00:59.307021,1.14697,1.14698,1.14671,1.14672,422,EURUSD
2025-06-25 14:01:00.795257,1.4574,1.45779,1.45668,1.45708,388,GBPUSD
2025-06-25 14:01:02.559849,149.92451,149.92534,149.92332,149.92415,321,USDJPY
2025-06-25 14:01:05.669136,49999.95502,49999.95514,49999.9546,49999.95472,642,BTCUSD
2025-06-25 14:01:59.307021,1.14672,1.1479,1.14469,1.14587,583,EURUSD
2025-06-25 14:02:00.795257,1.45708,1.45829,1.45627,1.45749,438,GBPUSD
2025-06-25 14:02:02.559849,149.92415,149.92639,149.92051,149.92275,684,USDJPY
2025-06-25 14:02:05.669136,49999.95472,49999.95523,49999.95412,49999.95463,545,BTCUSD
2025-06-25 14:02:59.307021,1.14587,1.14813,1.14411,1.14638,398,EURUSD
2025-06-25 14:03:00.795257,1.45749,1.45769,1.45729,1.45748,505,GBPUSD
2025-06-25 14:03:02.559849,149.92275,149.92283,149.92222,149.9223,349,USDJPY
2025-06-25 14:03:05.669136,49999.95463,49999.95541,49999.95383,49999.95461,466,BTCUSD
2025-06-25 14:03:59.307021,1.14638,1.14654,1.14601,1.14617,523,EURUSD
2025-06-25 14:04:00.795257,1.45748,1.45826,1.45702,1.45779,431,GBPUSD
2025-06-25 14:04:02.559849,149.9223,149.92422,149.9194,149.92132,343,USDJPY
2025-06-25 14:04:05.669136,49999.95461,49999.95483,49999.95456,49999.95478,405,BTCUSD
2025-06-25 14:04:59.307021,1.14617,1.14721,1.14522,1.14626,316,EURUSD
2025-06-25 14:05:00.795257,1.45779,1.45875,1.45638,1.45734,326,GBPUSD
2025-06-25 14:05:02.559849,149.92132,149.92148,149.92127,149.92143,595,USDJPY
2025-06-25 14:05:05.669136,49999.95478,49999.95546,49999.95441,49999.95509,332,BTCUSD
2025-06-25 14:05:59.307021,1.14626,1.14656,1.14599,1.14629,446,EURUSD
2025-06-25 14:06:00.795257,1.45734,1.45781,1.457,1.45748,564,GBPUSD
2025-06-25 14:06:02.559849,149.92143,149.92151,149.92097,149.92105,676,USDJPY
2025-06-25 14:06:05.669136,49999.95509,49999.9563,49999.95415,49999.95536,705,BTCUSD
2025-06-25 14:06:59.307021,1.14629,1.14804,1.14321,1.14496,311,EURUSD
2025-06-25 14:07:00.795257,1.45748,1.45803,1.45641,1.45696,770,GBPUSD
2025-06-25 14:07:02.559849,149.92105,149.92352,149.91964,149.92211,709,USDJPY
2025-06-25 14:07:05.669136,49999.95536,49999.95564,49999.95522,49999.9555,733,BTCUSD
2025-06-25 14:07:59.307021,1.14496,1.14544,1.14443,1.14492,315,EURUSD
2025-06-25 14:08:00.795257,1.45696,1.46036,1.45467,1.45806,510,GBPUSD
2025-06-25 14:08:02.559849,149.92211,149.92393,149.9208,149.92263,346,USDJPY
2025-06-25 14:08:05.669136,49999.9555,49999.95565,49999.95504,49999.95519,511,BTCUSD
2025-06-25 14:08:59.307021,1.14492,1.14504,1.14473,1.14486,661,EURUSD
2025-06-25 14:09:00.795257,1.45806,1.45811,1.45798,1.45804,392,GBPUSD
2025-06-25 14:09:02.559849,149.92263,149.92465,149.92117,149.92319,771,USDJPY
2025-06-25 14:09:05.669136,49999.95519,49999.95612,49999.95465,49999.95557,477,BTCUSD
2025-06-25 14:09:59.307021,1.14486,1.14555,1.14339,1.14407,751,EURUSD
2025-06-25 14:10:00.795257,1.45804,1.45913,1.45634,1.45743,393,GBPUSD
2025-06-25 14:10:02.559849,149.92319,149.92406,149.92272,149.92359,391,USDJPY
2025-06-25 14:10:05.669136,49999.95557,49999.95698,49999.9545,49999.95591,745,BTCUSD
2025-06-25 14:10:59.307021,1.14407,1.14469,1.14355,1.14417,426,EURUSD
2025-06-25 14:11:00.795257,1.45743,1.45805,1.45613,1.45676,417,GBPUSD
2025-06-25 14:11:02.559849,149.92359,149.92448,149.92179,149.92268,768,USDJPY
2025-06-25 14:11:05.669136,49999.95591,49999.9575,49999.95486,49999.95644,715,BTCUSD
2025-06-25 14:11:59.307021,1.14417,1.14422,1.14413,1.14418,409,EURUSD
2025-06-25 14:12:00.795257,1.45676,1.45681,1.45624,1.4563,643,GBPUSD
2025-06-25 14:12:02.559849,149.92268,149.92396,149.92091,149.92218,350,USDJPY
2025-06-25 14:12:05.669136,49999.95644,49999.95676,49999.95618,49999.9565,463,BTCUSD
2025-06-25 14:12:59.307021,1.14418,1.145,1.14311,1.14392,318,EURUSD
2025-06-25 14:13:00.795257,1.4563,1.45664,1.45605,1.45639,730,GBPUSD
2025-06-25 14:13:02.559849,149.92218,149.92389,149.91989,149.9216,645,USDJPY
2025-06-25 14:13:05.669136,49999.9565,49999.95664,49999.95633,49999.95646,568,BTCUSD
2025-06-25 14:13:59.307021,1.14392,1.14413,1.14383,1.14403,640,EURUSD
2025-06-25 14:14:00.795257,1.45639,1.45734,1.45568,1.45664,452,GBPUSD
2025-06-25 14:14:02.559849,149.9216,149.92245,149.92062,149.92148,750,USDJPY
2025-06-25 14:14:05.669136,49999.95646,49999.95661,49999.95642,49999.95657,455,BTCUSD
2025-06-25 14:14:59.307021,1.14403,1.14442,1.14338,1.14376,635,EURUSD
2025-06-25 14:15:00.795257,1.45664,1.45687,1.45647,1.45671,698,GBPUSD
2025-06-25 14:15:02.559849,149.92148,149.92167,149.92104,149.92123,791,USDJPY
2025-06-25 14:15:05.669136,49999.95657,49999.95705,49999.95593,49999.95642,349,BTCUSD
2025-06-25 14:15:59.307021,1.14376,1.14429,1.14327,1.14379,442,EURUSD
2025-06-25 14:16:00.795257,1.45671,1.45718,1.4562,1.45666,692,GBPUSD
2025-06-25 14:16:02.559849,149.92123,149.92197,149.92019,149.92093,336,USDJPY
2025-06-25 14:16:05.669136,49999.95642,49999.95682,49999.95611,49999.95651,588,BTCUSD
2025-06-25 14:16:59.307021,1.14379,1.14416,1.1431,1.14347,314,EURUSD
2025-06-25 14:17:00.795257,1.45666,1.4573,1.4559,1.45653,397,GBPUSD
2025-06-25 14:17:02.559849,149.92093,149.92116,149.92057,149.92081,603,USDJPY
2025-06-25 14:17:05.669136,49999.95651,49999.95675,49999.95617,49999.95642,634,BTCUSD
2025-06-25 14:17:59.307021,1.14347,1.14533,1.14232,1.14418,330,EURUSD
2025-06-25 14:18:00.795257,1.45653,1.45715,1.45543,1.45605,698,GBPUSD
2025-06-25 14:18:02.559849,149.92081,149.92232,149.91986,149.92137,544,USDJPY
2025-06-25 14:18:05.669136,49999.95642,49999.95718,49999.95539,49999.95614,633,BTCUSD
2025-06-25 14:18:59.307021,1.14418,1.14539,1.14336,1.14456,613,EURUSD
2025-06-25 14:19:00.795257,1.45605,1.45612,1.45563,1.4557,327,GBPUSD
2025-06-25 14:19:02.559849,149.92137,149.92239,149.92037,149.92139,492,USDJPY
2025-06-25 14:19:05.669136,49999.95614,49999.95759,49999.95358,49999.95502,533,BTCUSD
2025-06-25 14:19:59.307021,1.14456,1.14516,1.14352,1.14411,760,EURUSD
2025-06-25 14:20:00.795257,1.4557,1.45578,1.45532,1.45539,523,GBPUSD
2025-06-25 14:20:02.559849,149.92139,149.92421,149.91951,149.92233,560,USDJPY
2025-06-25 14:20:05.669136,49999.95502,49999.95553,49999.95403,49999.95453,556,BTCUSD
2025-06-25 14:20:59.307021,1.14411,1.1445,1.14365,1.14403,321,EURUSD
2025-06-25 14:21:00.795257,1.45539,1.45555,1.455,1.45516,443,GBPUSD
2025-06-25 14:21:02.559849,149.92233,149.92272,149.92181,149.9222,598,USDJPY
2025-06-25 14:21:05.669136,49999.95453,49999.95658,49999.95307,49999.95512,546,BTCUSD
2025-06-25 14:21:59.307021,1.14403,1.14687,1.13967,1.14252,535,EURUSD
2025-06-25 14:22:00.795257,1.45516,1.45672,1.45288,1.45444,728,GBPUSD
2025-06-25 14:22:02.559849,149.9222,149.92309,149.92151,149.9224,540,USDJPY
2025-06-25 14:22:05.669136,49999.95512,49999.95569,49999.9548,49999.95537,480,BTCUSD
2025-06-25 14:22:59.307021,1.14252,1.14283,1.14169,1.142,745,EURUSD
2025-06-25 14:23:00.795257,1.45444,1.45533,1.45306,1.45395,479,GBPUSD
2025-06-25 14:23:02.559849,149.9224,149.92293,149.92193,149.92246,612,USDJPY
2025-06-25 14:23:05.669136,49999.95537,49999.95609,49999.95464,49999.95536,492,BTCUSD
2025-06-25 14:23:59.307021,1.142,1.14241,1.14144,1.14185,515,EURUSD
2025-06-25 14:24:00.795257,1.45395,1.45512,1.45323,1.45439,557,GBPUSD
2025-06-25 14:24:02.559849,149.92246,149.92441,149.92121,149.92316,476,USDJPY
2025-06-25 14:24:05.669136,49999.95536,49999.95546,49999.95536,49999.95546,687,BTCUSD
2025-06-25 14:24:59.307021,1.14185,1.14301,1.14112,1.14229,515,EURUSD
2025-06-25 14:25:00.795257,1.45439,1.45629,1.45325,1.45516,413,GBPUSD
2025-06-25 14:25:02.559849,149.92316,149.92328,149.92296,149.92308,685,USDJPY
2025-06-25 14:25:05.669136,49999.95546,49999.95645,49999.95453,49999.95553,475,BTCUSD
2025-06-25 14:25:59.307021,1.14229,1.14256,1.1422,1.14248,389,EURUSD
2025-06-25 14:26:00.795257,1.45516,1.4556,1.45415,1.45459,675,GBPUSD
2025-06-25 14:26:02.559849,149.92308,149.92414,149.92208,149.92313,704,USDJPY
2025-06-25 14:26:05.669136,49999.95553,49999.95823,49999.9539,49999.9566,490,BTCUSD
2025-06-25 14:26:59.307021,1.14248,1.14339,1.14105,1.14196,458,EURUSD
2025-06-25 14:27:00.795257,1.45459,1.4564,1.45182,1.45363,365,GBPUSD
2025-06-25 14:27:02.559849,149.92313,149.92316,149.923,149.92303,495,USDJPY
2025-06-25 14:27:05.669136,49999.9566,49999.9568,49999.9559,49999.9561,780,BTCUSD
2025-06-25 14:27:59.307021,1.14196,1.14288,1.14132,1.14224,654,EURUSD
2025-06-25 14:28:00.795257,1.45363,1.45365,1.45336,1.45337,471,GBPUSD
2025-06-25 14:28:02.559849,149.92303,149.92337,149.92228,149.92262,603,USDJPY
2025-06-25 14:28:05.669136,49999.9561,49999.95883,49999.95426,49999.95699,524,BTCUSD
2025-06-25 14:28:59.307021,1.14224,1.14368,1.14038,1.14181,664,EURUSD
2025-06-25 14:29:00.795257,1.45337,1.45516,1.45202,1.45381,505,GBPUSD
2025-06-25 14:29:02.559849,149.92262,149.92335,149.92224,149.92298,381,USDJPY
2025-06-25 14:29:05.669136,49999.95699,49999.9578,49999.95632,49999.95713,658,BTCUSD
2025-06-25 14:29:59.307021,1.14181,1.14253,1.14143,1.14214,679,EURUSD
2025-06-25 14:30:00.795257,1.45381,1.4542,1.45314,1.45353,679,GBPUSD
2025-06-25 14:30:02.559849,149.92298,149.92377,149.92205,149.92284,564,USDJPY
2025-06-25 14:30:05.669136,49999.95713,49999.95788,49999.95672,49999.95747,531,BTCUSD
2025-06-25 14:30:59.307021,1.14214,1.14262,1.14193,1.1424,474,EURUSD
2025-06-25 14:31:00.795257,1.45353,1.45356,1.45327,1.4533,697,GBPUSD
2025-06-25 14:31:02.559849,149.92284,149.92395,149.92186,149.92296,735,USDJPY
2025-06-25 14:31:05.669136,49999.95747,49999.95776,49999.95732,49999.95761,321,BTCUSD
2025-06-25 14:31:59.307021,1.1424,1.14247,1.1424,1.14247,449,EURUSD
2025-06-25 14:32:00.795257,1.4533,1.45406,1.45273,1.45349,558,GBPUSD
2025-06-25 14:32:02.559849,149.92296,149.92452,149.92208,149.92364,588,USDJPY
2025-06-25 14:32:05.669136,49999.95761,49999.95819,49999.95686,49999.95744,350,BTCUSD
2025-06-25 14:32:59.307021,1.14247,1.14341,1.1408,1.14174,705,EURUSD
2025-06-25 14:33:00.795257,1.45349,1.45367,1.45313,1.45331,495,GBPUSD
2025-06-25 14:33:02.559849,149.92364,149.92502,149.92139,149.92277,590,USDJPY
2025-06-25 14:33:05.669136,49999.95744,49999.95832,49999.95603,49999.95691,390,BTCUSD
2025-06-25 14:33:59.307021,1.14174,1.14263,1.14049,1.14138,662,EURUSD
2025-06-25 14:34:00.795257,1.45331,1.45482,1.45234,1.45385,458,GBPUSD
2025-06-25 14:34:02.559849,149.92277,149.92309,149.92232,149.92264,708,USDJPY
2025-06-25 14:34:05.669136,49999.95691,49999.95844,49999.95473,49999.95625,649,BTCUSD
2025-06-25 14:34:59.307021,1.14138,1.14256,1.14049,1.14166,767,EURUSD
2025-06-25 14:35:00.795257,1.45385,1.45421,1.45309,1.45345,687,GBPUSD
2025-06-25 14:35:02.559849,149.92264,149.92314,149.92203,149.92252,654,USDJPY
2025-06-25 14:35:05.669136,49999.95625,49999.95653,49999.95556,49999.95584,662,BTCUSD
2025-06-25 14:35:59.307021,1.14166,1.1419,1.14121,1.14145,549,EURUSD
2025-06-25 14:36:00.795257,1.45345,1.45364,1.45336,1.45355,390,GBPUSD
2025-06-25 14:36:02.559849,149.92252,149.92456,149.92132,149.92336,329,USDJPY
2025-06-25 14:36:05.669136,49999.95584,49999.95605,49999.95537,49999.95558,433,BTCUSD
2025-06-25 14:36:59.307021,1.14145,1.14208,1.14016,1.1408,550,EURUSD
2025-06-25 14:37:00.795257,1.45355,1.45789,1.45064,1.45498,764,GBPUSD
2025-06-25 14:37:02.559849,149.92336,149.92361,149.92282,149.92306,503,USDJPY
2025-06-25 14:37:05.669136,49999.95558,49999.95785,49999.9538,49999.95608,526,BTCUSD
2025-06-25 14:37:59.307021,1.1408,1.14109,1.14072,1.14101,394,EURUSD
2025-06-25 14:38:00.795257,1.45498,1.45797,1.45316,1.45615,355,GBPUSD
2025-06-25 14:38:02.559849,149.92306,149.92379,149.92237,149.9231,430,USDJPY
2025-06-25 14:38:05.669136,49999.95608,49999.95661,49999.95575,49999.95628,704,BTCUSD
2025-06-25 14:38:59.307021,1.14101,1.1426,1.13991,1.14149,532,EURUSD
2025-06-25 14:39:00.795257,1.45615,1.45733,1.45436,1.45554,770,GBPUSD
2025-06-25 14:39:02.559849,149.9231,149.9243,149.92213,149.92333,417,USDJPY
2025-06-25 14:39:05.669136,49999.95628,49999.95656,49999.95575,49999.95603,559,BTCUSD
2025-06-25 14:39:59.307021,1.14149,1.14161,1.14125,1.14137,372,EURUSD
2025-06-25 14:40:00.795257,1.45554,1.45655,1.45383,1.45484,551,GBPUSD
2025-06-25 14:40:02.559849,149.92333,149.92578,149.92195,149.9244,770,USDJPY
2025-06-25 14:40:05.669136,49999.95603,49999.95665,49999.9556,49999.95622,459,BTCUSD
2025-06-25 14:40:59.307021,1.14137,1.14219,1.14004,1.14086,795,EURUSD
2025-06-25 14:41:00.795257,1.45484,1.45664,1.45351,1.45531,680,GBPUSD
2025-06-25 14:41:02.559849,149.9244,149.92726,149.92267,149.92554,690,USDJPY
2025-06-25 14:41:05.669136,49999.95622,49999.9575,49999.95526,49999.95654,711,BTCUSD
2025-06-25 14:41:59.307021,1.14086,1.14114,1.14056,1.14084,738,EURUSD
2025-06-25 14:42:00.795257,1.45531,1.45829,1.45324,1.45621,365,GBPUSD
2025-06-25 14:42:02.559849,149.92554,149.92587,149.92545,149.92578,702,USDJPY
2025-06-25 14:42:05.669136,49999.95654,49999.96049,49999.95392,49999.95788,640,BTCUSD
2025-06-25 14:42:59.307021,1.14084,1.14116,1.14024,1.14057,558,EURUSD
2025-06-25 14:43:00.795257,1.45621,1.45659,1.45581,1.45619,517,GBPUSD
2025-06-25 14:43:02.559849,149.92578,149.92642,149.92462,149.92525,519,USDJPY
2025-06-25 14:43:05.669136,49999.95788,49999.95954,49999.9552,49999.95687,726,BTCUSD
2025-06-25 14:43:59.307021,1.14057,1.14133,1.13941,1.14018,406,EURUSD
2025-06-25 14:44:00.795257,1.45619,1.459,1.45147,1.45428,578,GBPUSD
2025-06-25 14:44:02.559849,149.92525,149.92622,149.92421,149.92518,695,USDJPY
2025-06-25 14:44:05.669136,49999.95687,49999.95692,49999.95648,49999.95653,777,BTCUSD
2025-06-25 14:44:59.307021,1.14018,1.14029,1.13973,1.13983,369,EURUSD
2025-06-25 14:45:00.795257,1.45428,1.45531,1.45366,1.45469,611,GBPUSD
2025-06-25 14:45:02.559849,149.92518,149.92573,149.92476,149.92532,639,USDJPY
2025-06-25 14:45:05.669136,49999.95653,49999.9571,49999.95581,49999.95637,309,BTCUSD
2025-06-25 14:45:59.307021,1.13983,1.14032,1.13903,1.13952,734,EURUSD
2025-06-25 14:46:00.795257,1.45469,1.45496,1.45422,1.45449,410,GBPUSD
2025-06-25 14:46:02.559849,149.92532,149.92635,149.92349,149.92452,454,USDJPY
2025-06-25 14:46:05.669136,49999.95637,49999.9569,49999.95579,49999.95632,757,BTCUSD
2025-06-25 14:46:59.307021,1.13952,1.14069,1.13869,1.13986,699,EURUSD
2025-06-25 14:47:00.795257,1.45449,1.45575,1.45291,1.45418,759,GBPUSD
2025-06-25 14:47:02.559849,149.92452,149.92565,149.92371,149.92485,396,USDJPY
2025-06-25 14:47:05.669136,49999.95632,49999.95811,49999.95487,49999.95667,578,BTCUSD
2025-06-25 14:47:59.307021,1.13986,1.14277,1.13564,1.13856,337,EURUSD
2025-06-25 14:48:00.795257,1.45418,1.45622,1.45271,1.45474,387,GBPUSD
2025-06-25 14:48:02.559849,149.92485,149.92827,149.92275,149.92617,378,USDJPY
2025-06-25 14:48:05.669136,49999.95667,49999.95778,49999.95476,49999.95587,361,BTCUSD
2025-06-25 14:48:59.307021,1.13856,1.13906,1.13761,1.13811,442,EURUSD
2025-06-25 14:49:00.795257,1.45474,1.45627,1.45228,1.4538,394,GBPUSD
2025-06-25 14:49:02.559849,149.92617,149.9271,149.92449,149.92542,446,USDJPY
2025-06-25 14:49:05.669136,49999.95587,49999.95613,49999.95541,49999.95567,460,BTCUSD
2025-06-25 14:49:59.307021,1.13811,1.13846,1.13728,1.13763,656,EURUSD
2025-06-25 14:50:00.795257,1.4538,1.45395,1.45377,1.45392,524,GBPUSD
2025-06-25 14:50:02.559849,149.92542,149.92564,149.92474,149.92496,591,USDJPY
2025-06-25 14:50:05.669136,49999.95567,49999.95634,49999.95462,49999.95529,658,BTCUSD
2025-06-25 14:50:59.307021,1.13763,1.13773,1.13734,1.13743,385,EURUSD
2025-06-25 14:51:00.795257,1.45392,1.45401,1.45368,1.45377,455,GBPUSD
2025-06-25 14:51:02.559849,149.92496,149.92535,149.92453,149.92491,375,USDJPY
2025-06-25 14:51:05.669136,49999.95529,49999.9556,49999.95484,49999.95516,676,BTCUSD
2025-06-25 14:51:59.307021,1.13743,1.13786,1.13641,1.13684,612,EURUSD
2025-06-25 14:52:00.795257,1.45377,1.45478,1.45211,1.45311,795,GBPUSD
2025-06-25 14:52:02.559849,149.92491,149.92525,149.92447,149.92481,577,USDJPY
2025-06-25 14:52:05.669136,49999.95516,49999.95559,49999.95427,49999.9547,336,BTCUSD
2025-06-25 14:52:59.307021,1.13684,1.1383,1.1358,1.13726,515,EURUSD
2025-06-25 14:53:00.795257,1.45311,1.4536,1.45247,1.45296,381,GBPUSD
2025-06-25 14:53:02.559849,149.92481,149.92507,149.92459,149.92485,344,USDJPY
2025-06-25 14:53:05.669136,49999.9547,49999.95871,49999.9521,49999.95611,327,BTCUSD
2025-06-25 14:53:59.307021,1.13726,1.13761,1.13712,1.13747,367,EURUSD
2025-06-25 14:54:00.795257,1.45296,1.45431,1.45209,1.45344,634,GBPUSD
2025-06-25 14:54:02.559849,149.92485,149.9249,149.92478,149.92482,796,USDJPY
2025-06-25 14:54:05.669136,49999.95611,49999.9566,49999.9555,49999.95599,503,BTCUSD
2025-06-25 14:54:59.307021,1.13747,1.13871,1.13559,1.13683,637,EURUSD
2025-06-25 14:55:00.795257,1.45344,1.45548,1.45194,1.45399,454,GBPUSD
2025-06-25 14:55:02.559849,149.92482,149.92502,149.92431,149.92451,651,USDJPY
2025-06-25 14:55:05.669136,49999.95599,49999.95625,49999.95567,49999.95593,406,BTCUSD
2025-06-25 14:55:59.307021,1.13683,1.1379,1.13502,1.13609,574,EURUSD
2025-06-25 14:56:00.795257,1.45399,1.45534,1.45195,1.4533,505,GBPUSD
2025-06-25 14:56:02.559849,149.92451,149.92614,149.92178,149.92341,583,USDJPY
2025-06-25 14:56:05.669136,49999.95593,49999.95683,49999.95531,49999.95621,470,BTCUSD
2025-06-25 14:56:59.307021,1.13609,1.13727,1.1343,1.13548,754,EURUSD
2025-06-25 14:57:00.795257,1.4533,1.45375,1.4527,1.45315,408,GBPUSD
